,Recency,Frequency,Monetary,Avg_Order_Value,Cluster
1133,1.5643220406022844,-0.2918400696374413,-0.16116925869970297,1.9939389255381208,2
1134,0.15220192327793886,-0.2918400696374413,-0.15108495212314924,-0.18238855537357263,1
1135,-0.18327412669414325,-0.2918400696374413,-0.1284886037699484,-0.20457504253397482,4
1136,-0.5577590196862349,-0.35909833882755954,-0.22702514956441247,-0.17562651293098933,1
1137,-0.7293979289742769,-0.022806992876968267,-0.08000537101160665,-0.25945470035509693,2
1138,-0.5187501766662254,-0.35909833882755954,-0.2078885811678214,-0.27156699296234565,1
1139,-0.0662475976341146,-0.49361487720779607,-0.23274342081644592,-0.32735952184165945,1
1140,-0.9166403754703227,-0.49361487720779607,-0.17088591719955862,-0.30365596554373736,1
1141,-0.8464244580343055,2.398490697967289,1.0576395772394103,0.5210416742537074,0
1142,0.019571857009906393,-0.35909833882755954,-0.194002004435681,-0.15054152315802974,1
1143,1.4472955115422557,-0.35909833882755954,-0.20987719704769064,-0.3592420631322489,1
1144,-0.1520670522781356,-0.42635660801767783,-0.23180457456148754,-0.3431130399798462,1
1145,-0.0662475976341146,-0.2918400696374413,-0.1821354909305613,-0.18877960384485967,4
1146,1.8295821731383493,-0.35909833882755954,-0.2041915166827051,-0.16654029086063674,1
1147,1.9856175452183875,-0.42635660801767783,-0.21024598866428515,-0.1803934702640636,4
1148,-0.7996138464102941,0.6497756990242143,-0.014220951390423234,-0.10752628972624531,0
1149,0.08198600584192167,0.11170954550326825,-0.06432915434157356,-0.3259358307433993,0
1150,-0.8854333010543151,-0.42635660801767783,-0.19961507001724407,-0.23037226517339884,1
1151,-0.9166403754703227,-0.42635660801767783,-0.14665888095406707,-0.27710899656281374,1
1152,-0.713794391766273,-0.022806992876968267,-0.13910408462838783,-0.1938235429395821,0
1153,-0.8776315324503131,-0.35909833882755954,-0.1911322910656224,-0.16005706751388907,4
1154,-0.4485342592302081,-0.35909833882755954,-0.17870201239156913,2.4198695089636897,0
1155,-0.9088386068663208,0.17896781469338652,-0.09931003977297104,-0.29528365356240377,1
1156,0.3784532127939942,-0.42635660801767783,-0.21461088044890902,-0.14319529582647703,1
1157,0.9635858580941373,-0.2918400696374413,-0.20653634524030823,-0.2627513132270921,4
1158,-0.9166403754703227,-0.35909833882755954,-0.20310229493136786,-0.22680339884119696,4
1159,-0.2846971185461681,-0.49361487720779607,-0.24984734704715572,-0.3627996962801742,1
1160,2.4771289672705077,-0.2918400696374413,-0.09160543972086119,-0.1288648094258262,0
1161,-0.721596160370275,-0.022806992876968267,-0.15731895986846675,-0.35877324268247834,0
1162,-0.01943698601010315,-0.15732353125720477,-0.11161681613821128,-0.17291525342109618,4
1163,-0.26129181273416235,-0.2918400696374413,-0.18909050058056978,-0.31991532693633895,1
1164,0.12879661746593313,-0.35909833882755954,-0.23124938594177705,0.09345690099799792,1
1165,-0.8620279952423093,0.11170954550326825,-0.09675422810447892,-0.2570067528056596,4
1166,-0.7762085405982884,0.7842922374044509,0.7286837447065486,-0.07770088625665379,2
1167,0.21461607210995412,-0.22458180044732304,-0.17132446474983454,-0.18500877887216155,4
1168,1.603330883622294,-0.42635660801767783,-0.23125110125162165,-0.36353862423145306,1
1169,-0.7528032347862826,0.04445127631314999,0.16346342125475394,-0.13063536841921988,0
1170,0.9635858580941373,-0.15732353125720477,-0.15807655504984305,-0.2915513058252818,1
1171,-0.8464244580343055,0.8515505065945691,0.2699081172028901,0.002009880071526682,2
1172,1.8295821731383493,-0.42635660801767783,-0.2076998970849126,-0.13017740212661338,1
1173,-0.6591820115382597,-0.022806992876968267,-0.13324973212868077,-0.32248396800854806,2
1174,-0.40172364760619667,0.6497756990242143,0.31708028146998973,0.2706658949017094,2
1175,-0.627974937122252,-0.09006526206708652,-0.12945146436273156,-0.14588219005383246,0
1176,-0.011635217406101241,-0.2918400696374413,-0.2262435400452114,-0.10652250386154505,1
1177,-0.8386226894303036,-0.35909833882755954,-0.22131488309165395,1.9663579541478926,1
1178,-0.7293979289742769,0.6497756990242143,-0.04343210627444845,-0.3092931065570484,2
1179,1.1118194615701738,-0.35909833882755954,-0.16655361630198262,-0.09419014636681788,4
1180,-0.36271480458618716,-0.09006526206708652,0.014902722691526144,-0.09277429154477197,2
1181,-0.9166403754703227,-0.42635660801767783,-0.22399133821921804,-0.09806608432094215,1
1182,1.338070751086229,-0.2918400696374413,-0.1884558359380583,-0.09137153331780923,1
1183,-0.6123713999142483,-0.15732353125720477,-0.08505638673408075,-0.25937312283957464,4
1184,-0.1520670522781356,0.11170954550326825,-0.19535481213314237,-0.12230935876724504,2
1185,-0.8074156150142959,-0.2918400696374413,-0.09724023256045616,-0.18900792882077372,4
1186,-0.1364635150701318,-0.35909833882755954,-0.11628474599538569,-0.19245733672703502,4
1187,3.0232527695506413,1.3223583909253969,1.0939503995703408,1.19284897079814,3
1188,0.8075504860140992,-0.22458180044732304,-0.1572211872073231,0.016709179972451835,1
1189,-0.893235069658317,-0.5608731463979143,-0.24759857584085154,-0.2570740238712174,1
1190,-0.5577590196862349,-0.022806992876968267,-0.10035294815850336,-0.04892528459071877,4
1191,-0.46413779643821196,-0.42635660801767783,-0.062170151017138194,0.7026390348984474,1
1192,-0.9010368382623188,-0.09006526206708652,-0.05451758203031531,-0.05857964342427539,4
1193,1.3926831313142423,0.31348435307362305,0.001655384761482837,-0.20410163740186826,0
1194,-0.7762085405982884,-0.22458180044732304,-0.1997111273685431,0.01891202124727981,1
1195,-0.721596160370275,-0.2918400696374413,-0.039994053575870596,-0.08116744824442255,1
1196,-0.6825873173502655,0.11170954550326825,-0.11837570869598424,-0.14596351986798248,1
1197,-0.893235069658317,-0.09006526206708652,-0.1018910093191843,-0.2716785226807751,2
1198,1.0181982383221508,0.11170954550326825,-0.0576222928490876,-0.05886027310596765,0
1199,-0.3939218790021948,-0.49361487720779607,-0.24857115652275424,-0.14916498376540546,1
1200,-0.721596160370275,-0.022806992876968267,-0.13095521932651996,0.11719519110410719,4
1201,-0.8620279952423093,-0.09006526206708652,-0.09480963851062174,0.1669006370356631,4
1202,1.501907891770269,-0.15732353125720477,-0.17519591906915447,-0.17450321707430852,4
1203,0.4018585186059999,-0.49361487720779607,-0.24831957774554253,-0.21602794471141273,1
1204,-0.6591820115382597,0.6497756990242143,-0.03693908674259246,-0.34504869732811333,2
1205,-0.8620279952423093,-0.09006526206708652,-0.09080724887316208,-0.1643423282054573,4
1206,-0.8464244580343055,-0.42635660801767783,-0.20755523928801584,1.0135313906417733,1
1207,-0.7450014661822807,0.11170954550326825,-0.1090684374790459,-0.32196571193965756,2
1208,2.8516138602625993,-0.42635660801767783,-0.21212596825399477,-0.3472059501949811,4
1209,-0.7293979289742769,-0.22458180044732304,-0.09512468375208465,-0.14611188091160401,1
1210,-0.8776315324503131,1.5241331984957516,0.5429259803926672,-0.1597601130995471,0
1211,0.011770088405904485,0.24622608388350475,0.0675615913816347,-0.07254654459038876,0
1212,-0.8386226894303036,0.04445127631314999,0.09004873167472771,-0.14890846625190912,2
1213,0.737334568578082,-0.2918400696374413,-0.22500508633739175,-0.33050070424651035,4
1214,-0.8386226894303036,-0.42635660801767783,-0.20993951997204538,-0.3615044968432718,1
1215,-0.7528032347862826,-0.22458180044732304,0.5169899237719803,-0.0487649963680952,1
1216,-0.6981908545582692,-0.49361487720779607,-0.23712146330987857,-0.3603405101552334,1
1217,-0.5343537138742291,-0.15732353125720477,0.11215850380200314,0.02099995785845011,2
1218,0.23021960931795793,-0.2918400696374413,-0.11843631631049434,-0.2051386751639803,1
1219,1.4394937429382537,-0.42635660801767783,-0.21804321544800476,-0.3547910836112141,1
1220,-0.6825873173502655,-0.2918400696374413,-0.205902252367745,-0.22572796505691464,4
1221,0.3004355267539751,0.9860670449748056,0.03726350182606507,-0.3098135964674083,0
1222,-0.9088386068663208,-0.42635660801767783,-0.15793532787263556,-0.1759601294619388,1
1223,-0.6123713999142483,0.31348435307362305,0.6142863005487802,0.4788494919101613,2
1224,-0.5889660941022425,-0.22458180044732304,-0.09935177897919026,2.8398938401968303,4
1225,1.9154016277823702,-0.22458180044732304,-0.21817014837650708,-0.23142652921176596,0
1226,-0.8386226894303036,-0.22458180044732304,-0.14842336301423856,-0.18284756181919373,4
1227,0.2692284523379675,-0.22458180044732304,-0.15689870895653352,-0.1390342614476044,4
1228,2.875019166074605,-0.49361487720779607,-0.2238260967041858,-0.23313465735755243,1
1229,-0.893235069658317,0.24622608388350475,0.3089405644872932,1.1174415619163254,2
1230,-0.8542262266383074,0.582517429834096,0.1589395774245281,-0.27556061757790346,0
1231,-0.8386226894303036,0.9188087757846873,0.09997751682536875,-0.19789398919162834,2
1232,-0.9088386068663208,-0.09006526206708652,-0.12229690700079829,-0.2017305414621617,0
1233,-0.635776705726254,-0.49361487720779607,-0.2119612985089107,-0.2620016248562753,1
1234,0.6749204197460668,-0.2918400696374413,-0.166080190784866,-0.18380343242985,1
1235,-0.4485342592302081,-0.42635660801767783,-0.21769157692985655,-0.21506672187083195,1
1236,-0.9010368382623188,0.582517429834096,0.1583026257022238,0.5603818317644882,1
1237,-0.4797413336462158,0.04445127631314999,-0.03326432128545628,-0.004206811859230186,4
1238,-0.1520670522781356,-0.2918400696374413,-0.031080160083299738,-0.2221008967731556,4
1239,0.011770088405904485,-0.22458180044732304,-0.22170025603674648,-0.1377010483436409,1
1240,-0.2846971185461681,-0.42635660801767783,-0.2350916799937383,-0.12037936181840322,1
1241,-0.9010368382623188,-0.22458180044732304,-0.04365738363404261,-0.19709357498962635,4
1242,-0.6201731685182501,-0.15732353125720477,0.27376184665381553,-0.07635465855374876,2
1243,1.3302689824822271,-0.15732353125720477,-0.11547168912903315,-0.19944602985848445,0
1244,-0.9088386068663208,0.04445127631314999,-0.11578616260054783,-0.17151635988014938,4
1245,-0.5265519452702272,-0.22458180044732304,-0.0651439265177707,-0.3206325190280814,4
1246,-0.2534900441301604,0.11170954550326825,-0.07077700404752107,-0.27494887211994967,0
1247,-0.7996138464102941,-0.022806992876968267,-0.10093672527562428,0.5281976543966862,0
1248,-0.8854333010543151,-0.22458180044732304,-0.11216800236828431,-0.13200750380879833,1
1249,-0.08965290344612033,0.04445127631314999,-0.0741916141782224,-0.28721924630972046,2
1250,-0.7840103092022902,0.4480008914538595,-0.09172265256024391,-0.1786705091430795,2
1251,-0.713794391766273,0.17896781469338652,0.13399496989403484,-0.3153746575393901,4
1252,0.7295327999740802,-0.35909833882755954,-0.1901654280832018,-0.08688060001143705,4
1253,0.23021960931795793,0.4480008914538595,-0.09267750837375216,-0.19760997702967187,1
1254,-0.2378865069221566,-0.35909833882755954,-0.2065414911698421,-0.09553511250412816,1
1255,-0.7528032347862826,-0.022806992876968267,-0.09829743519469374,-0.23882830380230444,2
1256,-0.9088386068663208,0.3807426222637413,0.11398073462694369,0.2936222738746538,0
1257,-0.4875431022502177,-0.09006526206708652,-0.09330645531678154,-0.2530346299990361,4
1258,-0.8542262266383074,-0.22458180044732304,-0.18178785480205054,-0.3313695003871899,1
1259,-0.7293979289742769,0.4480008914538595,-0.13324687327893972,-0.19317229952098264,0
1260,0.14440015467393694,-0.49361487720779607,-0.21672528571738414,-0.35066265910724914,1
1261,-0.9088386068663208,-0.22458180044732304,-0.20062881813541777,-0.14596015455255879,4
1262,-0.8620279952423093,-0.09006526206708652,-0.0919633677084397,-0.18692222598534927,1
1263,-0.713794391766273,0.24622608388350475,-0.06009977203467513,-0.3569692753903853,2
1264,1.6189344208302978,-0.42635660801767783,-0.18894069685413914,-0.11047141052533885,4
1265,-0.9166403754703227,0.24622608388350475,-0.1243701448330024,-0.22213794054593977,0
1266,1.6657450324543093,-0.35909833882755954,-0.21887342541280358,-0.18519571149656996,4
1267,-0.8542262266383074,1.9276828136364612,0.37732081967334336,-0.26156254911168986,2
1268,-0.3159041929621757,-0.2918400696374413,-0.171262713595428,-0.048241824681536385,1
1269,-0.627974937122252,-0.2918400696374413,-0.19438909269061816,-0.10049909829242677,4
1270,-0.8542262266383074,0.5152591606439778,0.04042024371012433,-0.15750884344745622,0
1271,-0.8620279952423093,-0.42635660801767783,-0.19897525944519873,0.23424574069868054,1
1272,-0.6981908545582692,-0.42635660801767783,-0.23244381336358463,-0.34944887018460785,1
1273,1.8217804045343473,-0.2918400696374413,-0.18230073244559356,0.19691840372344266,4
1274,-0.33930949877418143,-0.15732353125720477,-0.15855398295659717,-0.21412329343997474,1
1275,0.7529381057860859,-0.35909833882755954,-0.22262194919325864,-0.19585912861782234,1
1276,1.5565202719982825,-0.49361487720779607,-0.2518188098285787,-0.0586004122280331,4
1277,0.9167752464701259,-0.35909833882755954,-0.23081255370134574,-0.2430834324002157,0
1278,0.5656956592900401,-0.2918400696374413,-0.20153736058312113,-0.1595021838175343,1
1279,-0.7293979289742769,1.59139146768587,1.1312909795779948,0.2470891769848035,0
1280,1.4707008173542615,-0.22458180044732304,-0.18199712260309484,-0.21032433989451269,0
1281,-0.7996138464102941,-0.35909833882755954,-0.20361117018527344,-0.15450787431013982,1
1282,1.673546801058311,-0.42635660801767783,-0.17869915354182808,-0.01011726462604027,4
1283,-0.9088386068663208,-0.42635660801767783,-0.22979308788368993,-0.18868025523813994,1
1284,1.7983750987223417,-0.2918400696374413,-0.2000942132338428,-0.24848706755394218,4
1285,-0.2846971185461681,-0.42635660801767783,-0.23141920161639495,-0.37004163263657314,1
1286,-0.6435784743302558,0.24622608388350475,0.07441825660055132,-0.14734238051294943,2
1287,-0.8776315324503131,-0.42635660801767783,-0.15607478846116501,-0.1716279700114541,1
1288,-0.46413779643821196,0.04445127631314999,-0.01306083016550809,-0.31965964547424586,2
1289,-0.8854333010543151,3.272848197438827,0.2907628542938478,0.04531570056892222,3
1290,-0.3549130359821852,-0.49361487720779607,-0.24319194485000847,-0.23129452045910312,1
1291,-0.8776315324503131,0.5152591606439778,-0.04179684422257208,-0.3440890568466704,2
1292,-0.8230191522222998,-0.42635660801767783,-0.23157758189204872,-0.19510770175964437,1
1293,-0.07404936623811652,-0.42635660801767783,-0.22842598593752336,-0.192161622221848,1
1294,0.9245770150741278,0.7842922374044509,0.7919718167338538,-0.11804356876086729,0
1295,-0.8308209208263017,0.04445127631314999,-0.02119768829846361,-0.12227322897395161,4
1296,-0.36271480458618716,-0.35909833882755954,-0.1863082680125871,-0.11508002022467215,1
1297,0.7919469488060954,-0.022806992876968267,-0.07346775342379039,-0.21544727213645437,4
1298,1.3848813627102405,-0.42635660801767783,-0.23491557484969008,-0.1554464979726276,0
1299,1.0181982383221508,-0.09006526206708652,0.09799175979524052,-0.17848677567385357,4
1300,1.5643220406022844,-0.35909833882755954,-0.14561082663900085,-0.1790442200990397,1
1301,-0.27689534994216614,-0.022806992876968267,-0.14227111837151485,-0.3547798773638844,1
1302,0.6359115767260572,-0.42635660801767783,-0.21702374963034898,-0.34422489594189454,1
1303,-0.7684067719942864,1.59139146768587,0.1161345920218452,-0.26331446768959715,2
1304,-0.37051657319018905,-0.09006526206708652,-0.12130946030024216,-0.10269565946544995,4
1305,-0.5577590196862349,-0.022806992876968267,-0.07564276630677563,-0.264284295206749,2
1306,-0.9166403754703227,-0.42635660801767783,-0.2280005890960562,-0.168039027528773,1
1307,-0.4251289534182024,-0.35909833882755954,-0.1801840400973256,-0.11066088031400559,1
1308,-0.33930949877418143,-0.15732353125720477,-0.17396547014060973,-0.36342711195178784,4
1309,-0.721596160370275,-0.42635660801767783,-0.24315649511321955,0.9971471121218085,1
1310,-0.24568827552615852,-0.35909833882755954,-0.19896096519649353,-0.0972775220911348,1
1311,-0.7450014661822807,0.582517429834096,0.03555448145086978,-0.12935887160672965,2
1312,-0.6903890859542673,0.8515505065945691,6.693883568962961,1.6563283363781054,3
1313,2.219670603338445,-0.22458180044732304,-0.1803429921429276,-0.1291369710294356,4
1314,-0.9010368382623188,-0.35909833882755954,-0.24046746104679487,-0.1578680068902836,1
1315,-0.8386226894303036,-0.15732353125720477,-0.21484359081782986,-0.057291754270827326,4
1316,0.8075504860140992,0.11170954550326825,0.01687875963253477,-0.2547342537288691,0
1317,2.3366971323984735,-0.35909833882755954,-0.17248058358511217,1.7200260957123776,2
1318,-0.2846971185461681,-0.5608731463979143,-0.2579338894246688,-0.19567451702886496,1
1319,-0.3939218790021948,-0.35909833882755954,-0.22236579625646122,-0.012024112322717509,1
1320,0.5344885848740324,-0.35909833882755954,-0.1511758635449144,4.8870055972476365,1
1321,0.07418423723791975,-0.022806992876968267,0.02255700698819364,-0.13859324646458568,4
1322,0.737334568578082,0.11170954550326825,0.030013458882780984,0.7387559556005783,0
